,1.0925,-1.928125
,1.089375,-1.88125
,1.07375,-1.8625
,1.093125,-1.93125
,1.043125,-1.953125
,1.090625,-1.909375
,1.105625,-1.8625
,1.109375,-1.828125
,1.0925,-1.95
,1.05,-1.878125
,1.078125,-1.909375
,1.02875,-1.8625
,1.106875,-1.7375
,1.040625,-1.953125
,1.049375,-2.153125
,1.058125,-1.928125
,1.11625,-1.95625
,1.115,-1.878125
,1.055,-2.1375
,1.09375,-1.953125
,1.07125,-1.88125
,1.01,-1.828125
,1.0075,-1.81875
,1.0575,-1.95625
,1.069375,-1.871875
,1.089375,-1.99375
,1.08875,-1.88125
,1.04125,-1.878125
,1.086875,-1.83125
,1.036875,-1.915625
,1.081875,-1.83125
,1.055625,-1.934375
,1.04,-1.8375
,1.08375,-1.853125
,1.026875,-1.940625
,1.080625,-1.975
,1.035,-1.709375
,1.069375,-2.009375
,1.009375,-1.89375
,1.041875,-1.909375
,1.146875,-1.83125
,1.018125,-1.884375
,1.029375,-1.95
,1.026875,-1.89375
,1.015625,-1.8625
,1.075,-1.93125
,1.08125,-2.053125
,1.04,-1.953125
,1.016875,-1.9875
,1.043125,-1.875
,1.015625,-2.
,1.075,-1.95625
,1.00375,-2.04375
,1.041875,-1.884375
,1.0275,-1.878125
,1.06375,-1.953125
,1.02125,-1.98125
,1.110625,-1.85
,1.0525,-1.93125
,1.01,-2.15625
,1.075625,-1.959375
,1.046875,-1.8125
,1.05125,-1.81875
,1.078125,-1.95625
,1.095,-1.871875
,1.05375,-1.99375
,0.96375,-1.990625
,1.11625,-1.946875
,1.0425,-1.953125
,1.0925,-1.64375
,1.01,-1.81875
,1.049375,-1.99375
,0.97625,-2.05625
,1.0525,-2.19375
,1.053125,-1.865625
,1.066875,-1.803125
,1.0675,-1.94375
,1.058125,-1.95
,1.0225,-1.878125
,1.030625,-1.93125
,1.018125,-1.8625
,1.066875,-1.95625
,1.08,-1.95
,1.05125,-1.9875
,1.11,-1.91875
,1.049375,-2.
,1.043125,-1.83125
,1.04125,-1.86875
,1.,-1.99375
,1.0775,-1.8625
,1.01,-1.83125
,1.05375,-1.884375
,1.055,-1.853125
,1.066875,-1.81875
,1.076875,-1.871875
,1.0675,-1.95
,1.01125,-2.2
,1.02125,-1.95625
,1.0225,-1.809375
,1.04875,-1.809375
,1.058125,-1.878125
,1.07125,-1.6375
,1.015,-1.921875
,1.06,-1.98125
,1.015625,-1.96875
,1.00875,-1.925
,1.044375,-1.775
,1.05625,-1.95
,1.070625,-1.95625
,0.99,-1.953125
,1.083125,-1.8875
,1.028125,-1.94375
,1.026875,-1.878125
,1.056875,-1.978125
,1.07,-1.98125
,1.009375,-1.871875
,1.046875,-2.15
,1.05875,-2.1875
,1.000625,-1.81875
,1.030625,-1.803125
,1.078125,-1.8625
,1.0375,-1.925
,1.02875,-1.93125
,1.07875,-1.909375
,1.020625,-1.965625
,1.058125,-1.946875
,1.0775,-1.815625
,1.018125,-2.06875
,1.04375,-1.89375
,1.08375,-1.959375
,1.07125,-1.95625
,1.054375,-1.815625
,1.07625,-1.925
,1.00875,-1.93125
,1.044375,-1.86875
,1.055,-1.978125
,1.1025,-1.859375
,1.00375,-2.121875
,1.0425,-1.815625
,1.06125,-1.925
,1.056875,-1.93125
,1.009375,-2.015625
,1.00125,-1.959375
,1.00375,-1.93125
,0.99,-2.0625
,1.070625,-1.73125
,1.0325,-1.93125
,1.025625,-1.815625
,1.0625,-1.86875
,1.013125,-1.89375
,0.98,-1.803125
,1.04625,-1.6625
,1.066875,-1.95
,1.084375,-1.85
,0.988125,-1.89375
,1.043125,-1.85625
,1.030625,-1.934375
,1.04875,-2.153125
,1.,-1.915625
,0.968125,-2.153125
,0.969375,-1.609375
,1.095,-1.665625
,1.016875,-1.84375
,1.049375,-1.825
,1.004375,-1.921875
,1.05,-1.803125
,1.008125,-2.125
,1.066875,-2.
,0.98125,-2.190625
,1.075625,-1.96875
,1.009375,-1.878125
,1.084375,-1.99375
,1.05,-1.95625
,1.08,-1.815625
,1.055,-1.83125
,1.028125,-1.809375
,1.01125,-1.984375
,1.080625,-1.940625
,1.05,-1.803125
,1.,-1.89375
,0.968125,-1.990625
,1.049375,-1.975
,1.039375,-1.93125
,1.05625,-1.8625
,1.036875,-1.871875
,1.038125,-1.85625
,1.0225,-1.603125
,1.00375,-1.953125
,1.025625,-1.853125
,1.026875,-1.928125
,1.02125,-1.603125
,1.0375,-1.8625
,1.0725,-1.95
,1.025625,-2.05
,1.028125,-1.821875
,0.969375,-1.684375
,1.00375,-1.975
,1.02875,-1.83125
,1.026875,-1.95
,1.0225,-1.928125
,1.030625,-1.878125
,1.0675,-1.98125
,1.075625,-1.909375
,1.07125,-1.9875
,1.00125,-1.921875
,1.000625,-1.825
,1.0325,-2.153125
,1.01875,-1.8625
,1.049375,-1.73125
,1.10125,-1.815625
,1.1175,-1.865625
,1.015625,-1.921875
,1.004375,-1.946875
,1.0725,-1.9125
,1.108125,-1.9875
,1.05125,-1.96875
,1.09125,-1.81875
,1.055625,-1.95
,1.0325,-1.990625
,1.075,-1.96875
,1.115625,-1.7625
,1.04,-1.8125
,1.040625,-1.99375
,1.070625,-1.85
,1.038125,-1.803125
,1.1175,-1.89375
,1.006875,-1.921875
,1.05,-2.053125
,1.053125,-1.865625
,1.00125,-1.89375
,0.9775,-1.64375
,1.065625,-1.809375
,1.043125,-1.940625
,1.04,-1.83125
,1.0275,-1.921875
,1.049375,-1.84375
,1.0725,-1.83125
,1.0725,-1.803125
,1.04125,-1.825
,1.05125,-1.990625
,0.960625,-2.0625
,1.009375,-1.859375
,1.044375,-1.85
,1.0725,-1.85625
,1.061875,-1.865625
,1.105625,-1.921875
,1.039375,-1.878125
,1.05625,-1.925
,1.0625,-1.921875
,1.03625,-2.01875
,1.06,-1.965625
,1.06,-2.078125
,1.04125,-1.946875
,1.110625,-1.95
,1.066875,-1.8875
,1.10875,-1.965625
,1.055,-2.19375
,1.04,-2.196875
,1.1075,-1.825
,1.105625,-2.
,1.159375,-1.81875
,1.0675,-1.859375
,1.12875,-1.859375
,1.14875,-1.8875
,1.0975,-1.965625
,1.050625,-1.99375
,1.0725,-1.709375
,1.11875,-1.821875
,1.14,-1.94375
,1.150625,-1.81875
,1.055625,-2.
,1.07875,-1.61875
,1.0575,-1.859375
,1.12375,-1.8875
,1.080625,-1.7
,1.111875,-1.81875
,1.065625,-2.01875
,1.06375,-1.825
,1.058125,-1.9875
,1.044375,-1.803125
,1.115625,-1.990625
,1.116875,-1.921875
,1.110625,-1.9375
,1.123125,-1.81875
,1.118125,-1.953125
,1.158125,-1.940625
,1.1025,-1.95
,1.070625,-2.09375
,1.04875,-1.959375
,1.06875,-1.78125
,1.054375,-1.83125
,1.05875,-1.925
,1.086875,-2.1875
,1.0675,-1.909375
,1.0675,-1.99375
,1.1025,-1.996875
,1.070625,-2.1625
,1.08875,-2.009375
,1.083125,-1.803125
,1.126875,-2.05625
,1.150625,-1.99375
,1.086875,-1.965625
,1.09875,-1.85625
,1.086875,-1.85625
,1.0275,-1.95
,1.1025,-1.96875
,1.083125,-1.803125
,1.055,-1.98125
,1.156875,-1.925
,1.094375,-1.86875
,1.0625,-1.940625
,1.121875,-1.921875
,1.0325,-1.990625
,1.07875,-1.96875
,1.1,-2.175
,1.108125,-1.965625
,1.1325,-1.81875
,1.098125,-1.81875
,1.15625,-1.86875
,1.1075,-1.85625
,1.126875,-1.68125
,1.0525,-1.859375
,1.0575,-1.9375
,1.08375,-1.81875
,1.14,-1.953125
,1.1375,-1.740625
,1.110625,-1.8625
,1.10375,-1.975
,1.08,-1.91875
,1.083125,-1.915625
,1.12375,-1.84375
,1.15625,-1.8625
,1.106875,-2.078125
,1.06625,-1.69375
,1.05375,-1.865625
,1.105625,-1.88125
,1.093125,-1.975
,1.1,-1.9125
,1.086875,-1.99375
,1.1925,-1.9
,1.115,-1.81875
,1.129375,-1.8625
,1.15375,-1.809375
,1.13,-1.828125
,1.09875,-1.803125
,1.04375,-1.85625
,1.133125,-1.81875
,1.135625,-1.93125
,1.095,-1.8375
,1.116875,-1.953125
,1.14375,-1.921875
,1.055625,-1.83125
,1.011875,-1.940625
,1.10125,-1.725
,1.1,-1.95
,1.1,-1.96875
,1.12125,-1.9375
,1.110625,-1.9625
,1.089375,-1.940625
,1.13375,-1.66875
,1.126875,-1.78125
,1.1575,-1.909375
,1.07125,-1.865625
,1.066875,-1.809375
,1.043125,-1.8125
,1.105625,-2.009375
,1.084375,-1.975
,1.08375,-1.9125
,1.05375,-1.975
,1.105625,-1.9375
,1.08875,-1.821875
,1.043125,-1.825
,1.095,-1.953125
,1.070625,-2.0625
,1.0675,-1.909375
,1.10375,-1.859375
,1.090625,-2.0625
,1.05,-1.95
,1.0575,-2.19375
,1.095625,-1.8375
,1.07625,-1.99375
,1.108125,-1.921875
,1.0825,-1.8375
,1.075625,-1.990625
,1.055625,-1.9
,1.08,-1.878125
,1.086875,-1.946875
,1.01625,-1.940625
,1.05625,-1.878125
,1.10375,-2.1625
,1.043125,-1.990625
,1.043125,-1.878125
,1.07625,-1.878125
,1.06,-1.8375
,1.131875,-1.946875
,1.01375,-1.803125
,1.076875,-1.9625
,1.0575,-1.825
,1.051875,-1.9625
,1.04,-1.946875
,1.0525,-2.190625
,1.06,-1.878125
,1.053125,-1.928125
,1.0675,-1.996875
,1.119375,-1.940625
,1.006875,-1.8625
,1.109375,-1.909375
,1.06125,-1.86875
,1.070625,-1.809375
,1.066875,-1.884375
,1.08875,-1.9625
,1.116875,-1.965625
,1.06125,-1.9875
,1.05125,-1.73125
,1.116875,-1.878125
,1.05875,-1.921875
,1.083125,-1.85625
,1.083125,-1.928125
,1.021875,-1.940625
,1.15375,-1.96875
,1.15625,-1.803125
,1.065625,-1.86875
,1.01875,-1.9
,1.07625,-1.878125
,1.083125,-1.721875
,1.116875,-1.81875
,1.04875,-1.68125
,1.00875,-1.75625
,1.065625,-1.8375
,1.0725,-1.95
,1.105625,-1.88125
,1.061875,-1.98125
,1.13875,-1.83125
,1.15625,-1.99375
,1.105625,-1.64375
,1.06875,-1.95625
,1.07375,-1.9875
,1.070625,-1.940625
,1.008125,-1.809375
,1.05,-1.825
,1.051875,-1.83125
,1.05375,-1.8875
,1.04125,-1.9375
,1.0575,-1.64375
,1.00125,-1.8625
,1.08375,-1.928125
,1.05625,-1.98125
,1.010625,-1.7875
,1.030625,-1.878125
,1.105625,-1.65625
,1.0925,-1.9625
,1.06,-1.965625
,1.06,-1.9875
,1.095625,-2.13125
,1.079375,-1.634375
,1.07625,-1.978125
,1.04875,-2.134375
,1.055625,-1.9125
,0.988125,-1.815625
,1.0525,-1.975
,1.075625,-2.
,1.035625,-1.8625
,1.046875,-1.89375
,1.044375,-1.9875
,1.055625,-1.91875
,1.07125,-1.834375
,1.110625,-1.996875
,1.04875,-1.878125
,1.106875,-1.81875
,1.09,-1.928125
,1.0225,-1.86875
,1.054375,-1.921875
,1.0525,-1.88125
,1.0625,-1.75625
,0.98,-1.953125
,1.07125,-1.9625
,1.030625,-1.83125
,1.065625,-1.865625
,1.04,-1.96875
,1.119375,-1.809375
,1.098125,-1.940625
,1.07875,-1.925
,1.0975,-1.83125
,1.095625,-1.99375
,1.03625,-1.81875
,1.068125,-2.165625
,1.004375,-1.9875
,1.106875,-1.7875
,1.060625,-1.803125
,1.105625,-1.85625
,1.049375,-1.721875
,1.053125,-1.8375
,1.055,-1.853125
,1.05125,-1.653125
,1.049375,-1.91875
,1.049375,-1.834375
,1.046875,-1.965625
,1.044375,-1.84375
,1.06875,-2.14375
,1.083125,-1.946875
,1.076875,-1.978125
,1.065625,-1.73125
,1.075625,-1.990625
,1.04125,-1.878125
,1.0125,-1.95
,1.04,-1.803125
,1.03625,-1.9
,1.04375,-1.878125
,1.106875,-1.96875
,1.065625,-1.85
,1.006875,-1.871875
,1.09625,-1.721875
,1.13,-1.828125
,1.030625,-2.16875
,1.0525,-2.153125
,1.055625,-1.74375
,1.080625,-1.9875
,1.11,-1.921875
,1.095,-2.16875
,1.068125,-1.871875
,1.09125,-1.94375
,1.01125,-1.828125
,1.02125,-1.859375
,1.04375,-1.953125
,1.044375,-1.85625
,1.043125,-2.
,1.058125,-1.94375
,1.070625,-1.828125
,1.0675,-1.921875
,1.003125,-1.953125
,1.07,-1.878125
,1.070625,-1.9875
,1.0675,-1.746875
,1.00375,-1.9625
,1.0625,-1.721875
,1.0425,-1.953125
,1.0575,-1.925
,1.0725,-1.98125
,1.043125,-1.921875
,1.003125,-1.865625
,1.00375,-1.8625
,1.0375,-1.728125
,1.09125,-1.91875
,1.05125,-1.803125
,1.121875,-1.884375
,1.04375,-1.8625
,1.115,-1.925
,1.110625,-1.85625
,1.049375,-1.803125
,1.05,-1.984375
,1.00375,-1.81875
,1.09125,-1.93125
,1.070625,-1.871875
,1.041875,-1.921875
,1.0675,-1.859375
,1.115,-2.16875
,1.03875,-1.725
,1.055,-1.909375
,1.110625,-1.878125
,1.001875,-1.965625
,1.09,-1.909375
,1.075,-1.909375
,1.0025,-1.984375
,1.049375,-1.940625
,1.118125,-1.63125
,1.0575,-1.809375
,1.044375,-1.86875
,1.083125,-1.965625
,1.101875,-1.865625
,1.0625,-1.8
,1.11625,-1.9625
,1.108125,-1.878125
,1.065625,-1.915625
,1.090625,-1.815625
,1.115,-1.803125
,1.039375,-1.99375
,1.08125,-1.940625
,1.040625,-1.909375
,1.146875,-1.921875
,1.055,-1.865625
,1.058125,-1.8625
,1.070625,-1.928125
,1.05625,-1.959375
,1.11875,-2.175
,1.04375,-1.9375
,1.070625,-1.98125
,1.04375,-1.95
,1.11,-1.946875
,1.030625,-1.934375
,1.04125,-1.9375
,1.1175,-1.98125
,1.106875,-1.928125
,1.049375,-1.940625
,1.08,-2.0125
,1.046875,-1.9625
,1.095625,-1.89375
,1.055,-1.871875
,1.03625,-1.946875
,1.008125,-1.925
,1.030625,-1.909375
,1.004375,-1.946875
,1.05875,-1.6875
,1.0575,-1.9875
,1.0825,-1.921875
,1.0375,-1.928125
,1.049375,-1.809375
,1.00875,-1.875
,1.1,-1.9875
,1.150625,-1.953125
,1.0275,-1.803125
,1.11625,-1.8625
,1.12375,-1.81875
,1.106875,-1.878125
,1.025625,-1.965625
,1.015,-1.803125
,1.013125,-1.85625
,1.055625,-1.865625
,1.049375,-1.740625
,1.038125,-1.88125
,1.08875,-1.95
,1.060625,-1.940625
,1.02,-1.83125
,1.089375,-1.915625
,1.08,-1.8625
,1.07375,-1.98125
,1.066875,-1.928125
,1.0575,-1.81875
,1.06875,-1.9375
,1.01125,-2.
,1.118125,-1.878125
,1.068125,-1.89375
,1.066875,-1.884375
,1.015625,-1.95625
,1.110625,-1.99375
,1.0525,-1.8625
,1.050625,-1.996875
,1.055,-1.871875
,1.089375,-1.63125
,1.0675,-1.946875
,1.025625,-1.85
,1.076875,-1.83125
,1.0625,-1.86875
,1.04,-1.825
,1.030625,-1.73125
,1.075,-1.809375
,1.0675,-1.865625
,1.08125,-1.85
,1.105625,-2.03125
,1.078125,-1.86875
,1.0375,-1.825
,1.0125,-1.73125
,1.058125,-1.878125
,1.08875,-2.09375
,1.109375,-1.88125
,0.996875,-1.86875
,1.02125,-1.825
,1.04875,-1.93125
,1.01625,-1.809375
,1.0125,-1.865625
,1.115,-1.89375
,1.049375,-2.01875
,1.09625,-1.921875
,1.06875,-1.93125
,1.01,-1.95
,1.05375,-1.85625
,1.06,-1.940625
,1.01125,-1.8375
,1.06875,-1.809375
,1.05125,-1.81875
,1.0525,-1.815625
,1.038125,-1.709375
,1.1575,-1.9125
,0.9725,-2.01875
,1.048125,-1.990625
,1.0725,-1.98125
,1.05,-1.740625
,1.0225,-1.875
,1.004375,-1.95625
,1.1175,-1.953125
,1.0525,-1.928125
,1.048125,-1.946875
,1.0325,-1.85
,1.05,-1.83125
,1.03625,-1.878125
,1.025625,-1.803125
,1.051875,-1.709375
,1.088125,-2.0375
,1.0725,-1.859375
,1.05,-1.803125
,1.0625,-1.603125
,1.044375,-1.925
,1.02875,-1.875
,1.02,-1.853125
,1.01125,-1.96875
,1.04875,-1.8375
,1.069375,-1.828125
,1.05875,-1.946875
,1.05875,-1.7875
,1.07625,-1.69375
,1.030625,-1.61875
,1.07625,-1.8625
,1.055,-1.934375
,1.02375,-1.95
,1.03,-1.909375
,1.0275,-1.803125
,1.028125,-1.925
,0.985625,-1.8375
,1.009375,-1.809375
,1.036875,-1.81875
,1.06125,-1.815625
,0.971875,-1.84375
,1.0275,-1.928125
,0.9725,-1.84375
,1.0525,-1.815625
,1.0325,-1.821875
,1.009375,-1.79375
,1.058125,-1.965625
,0.99625,-1.715625
,0.969375,-1.959375
,1.020625,-1.84375
,1.055,-1.653125
,1.026875,-1.825
,1.,-1.878125
,0.945625,-1.81875
,1.0275,-1.921875
,0.945625,-1.85
,0.996875,-1.803125
,1.001875,-1.909375
,0.941875,-1.990625
,0.969375,-2.
,1.06875,-1.809375
,1.06,-1.940625
,1.026875,-1.921875
,1.020625,-1.81875
,1.0175,-1.86875
,1.003125,-1.784375
,1.05625,-1.95625
,0.9725,-1.93125
,1.0125,-1.928125
,0.970625,-1.815625
,1.055,-1.8375
,1.049375,-1.859375
,1.07125,-1.88125
,1.,-1.909375
,1.066875,-1.925
,1.04,-1.8375
,1.046875,-1.921875
,1.06125,-1.89375
,1.015625,-1.953125
,1.0375,-1.9875
,1.055,-1.815625
,0.946875,-1.934375
,0.995625,-1.959375
,0.974375,-1.84375
,1.0025,-1.815625
,1.02,-2.1625
,1.01125,-1.859375
,1.0375,-1.89375
,0.926875,-1.940625
,0.96125,-1.909375
,1.009375,-1.975
,1.01875,-1.803125
,1.0375,-1.809375
,0.966875,-1.778125
,1.000625,-1.790625
,0.9825,-1.878125
,0.96875,-1.978125
,1.0075,-1.884375
,0.98,-1.99375
,1.014375,-1.921875
,0.929375,-1.809375
,1.021875,-1.74375
,0.96875,-1.871875
,1.02125,-1.89375
,0.895,-1.8625
,1.030625,-1.73125
,1.00125,-1.89375
,0.96375,-1.740625
,1.01,-1.709375
,1.009375,-1.975
,0.988125,-1.803125
,1.,-1.809375
,0.9875,-1.965625
,1.009375,-1.89375
,0.88125,-1.925
,1.026875,-1.975
,0.9825,-1.803125
,1.003125,-1.809375
,1.04625,-1.978125
,1.058125,-1.790625
,0.990625,-1.91875
,0.9475,-1.83125
,1.01375,-1.853125
,0.9525,-2.
,0.98625,-1.65
,0.946875,-1.821875
,0.9825,-1.803125
,0.963125,-1.809375
,1.026875,-1.603125
,0.97,-1.909375
,0.94125,-1.99375
,0.97125,-1.625
,1.010625,-1.853125
,0.990625,-1.946875
,1.05125,-1.99375
,0.985625,-1.659375
,0.97125,-1.959375
,1.040625,-1.940625
,0.985625,-1.83125
,1.030625,-1.809375
,0.9475,-1.721875
,0.97375,-1.815625
,1.0325,-1.93125
,1.02625,-1.815625
,0.935625,-1.859375
,0.94875,-1.815625
,0.924375,-1.953125
,0.97375,-1.978125
,0.9525,-1.990625
,0.94625,-1.878125
,0.986875,-1.603125
,0.9825,-1.878125
,0.988125,-1.803125
,1.,-1.909375
,0.96875,-1.79375
,0.96625,-1.825
,0.94125,-1.809375
,0.966875,-1.721875
,0.978125,-1.8625
,1.013125,-1.721875
,1.0075,-1.853125
,1.0175,-1.909375
,0.964375,-1.93125
,0.966875,-1.69375
,0.96,-1.9875
,0.99,-1.85625
,1.0275,-1.853125
,0.929375,-1.815625
,0.98875,-1.990625
,0.989375,-1.6625
,0.969375,-1.93125
,0.996875,-2.
,1.006875,-1.8375
,0.97625,-1.734375
,0.955625,-1.61875
,0.96875,-1.96875
,0.969375,-1.8125
,0.99,-1.88125
,1.03125,-1.996875
,0.9825,-1.81875
,1.014375,-1.8375
,0.96375,-1.81875
,0.9825,-1.83125
,1.015625,-1.69375
,0.96875,-1.93125
,1.0075,-1.815625
,1.02,-1.803125
,1.014375,-1.803125
,0.96375,-1.859375
,1.05,-1.91875
,0.986875,-1.953125
,0.95625,-1.84375
,1.035625,-1.909375
,1.003125,-1.75
,1.000625,-1.865625
,1.025625,-1.740625
,0.95625,-1.78125
,0.975625,-1.95
,0.995625,-1.859375
,0.96,-1.815625
,1.0225,-1.89375
,1.01125,-1.909375
,0.960625,-1.98125
,0.935,-1.8375
,0.9725,-1.61875
,1.060625,-1.96875
,0.966875,-1.853125
,0.97625,-1.803125
,1.026875,-1.9875
,0.971875,-1.984375
,0.98875,-1.84375
,0.996875,-1.8875
,1.076875,-1.825
,1.006875,-1.809375
,0.9875,-1.609375
,1.009375,-1.965625
,1.018125,-1.803125
,0.945625,-1.7875
,1.021875,-1.95625
,1.00375,-1.834375
,0.96875,-1.8625
,1.01125,-2.053125
,0.93,-1.8625
,1.0275,-1.684375
,1.00625,-1.990625
,1.003125,-1.8625
,0.99375,-1.946875
,0.9775,-1.95
,1.01875,-1.825
,1.00375,-1.921875
,1.018125,-1.8
,0.963125,-2.05
,1.0125,-1.75625
,0.96,-1.878125
,1.049375,-1.7875
,1.018125,-2.
,1.026875,-1.634375
,1.0225,-1.803125
,1.095625,-1.853125
,1.00125,-1.95625
,1.026875,-1.878125
,1.03625,-1.7375
,1.009375,-1.834375
,1.028125,-1.709375
,1.01125,-1.853125
,1.01,-1.95625
,1.02125,-1.684375
,1.0075,-1.8625
,1.05625,-1.953125
,1.07625,-1.7125
,0.97375,-1.946875
,1.044375,-1.809375
,1.049375,-1.946875
,1.035625,-1.871875
,1.05125,-1.921875
,1.05,-1.75625
,1.0625,-1.603125
,1.009375,-1.909375
,1.078125,-1.940625
,1.038125,-1.95
,1.0325,-1.8
,1.07625,-1.609375
,1.055,-1.878125
,1.0375,-1.878125
,1.016875,-1.925
,1.003125,-1.928125
,1.07625,-1.653125
,1.055,-1.753125
,0.964375,-1.8625
,1.01625,-1.809375
,1.035625,-1.9375
,0.97375,-1.953125
,1.0025,-1.8625
,0.98,-1.678125
,1.004375,-1.8625
,1.029375,-1.93125
,1.075625,-1.8625
,1.05375,-1.884375
,1.05,-1.859375
,1.009375,-1.709375
,0.975625,-1.803125
,1.08125,-1.909375
,1.0475,-1.940625
,1.003125,-1.95
,1.025625,-1.809375
,1.058125,-1.653125
,1.031875,-1.809375
,1.00125,-1.815625
,1.02,-1.803125
,1.00625,-1.8125
,1.025625,-2.
,1.049375,-1.75625
,0.9925,-1.98125
,1.015625,-1.940625
,0.946875,-1.7375
,1.03625,-1.809375
,1.004375,-1.878125
,1.0025,-1.884375
,1.030625,-1.89375
,1.026875,-1.75625
,1.0275,-1.915625
,1.025625,-1.865625
,1.003125,-1.83125
,1.026875,-1.7625
,1.035,-1.85625
,1.004375,-1.653125
,1.05875,-1.8625
,1.053125,-1.9
,1.089375,-1.9625
,1.03375,-1.765625
,1.02,-1.68125
,1.01,-1.96875
,1.00625,-1.9375
,1.043125,-1.953125
,1.07375,-1.909375
,1.0175,-1.909375
