,0.4875,-0.225
,0.51625,-0.303125
,0.48875,-0.5
,0.464375,-0.49375
,0.445625,-0.665625
,0.443125,-0.584375
,0.51125,-0.653125
,0.528125,-0.5
,0.4575,-0.5
,0.491875,-0.578125
,0.44,-0.45625
,0.459375,-0.44375
,0.51625,-0.590625
,0.489375,-0.278125
,0.52875,-0.525
,0.496875,-0.415625
,0.46,-0.521875
,0.50625,-0.575
,0.455625,-0.55
,0.5,-0.56875
,0.403125,-0.596875
,0.463125,-0.59375
,0.49875,-0.284375
,0.446875,-0.540625
,0.510625,-0.5875
,0.493125,-0.3625
,0.456875,-0.58125
,0.493125,-0.396875
,0.419375,-0.55625
,0.485625,-0.503125
,0.458125,-0.253125
,0.519375,-0.540625
,0.516875,-0.596875
,0.48,-0.3625
,0.483125,-0.315625
,0.488125,-0.546875
,0.408125,-0.54375
,0.491875,-0.540625
,0.50125,-0.403125
,0.490625,-0.503125
,0.4425,-0.21875
,0.516875,-0.59375
,0.47625,-0.346875
,0.474375,-0.51875
,0.463125,-0.55
,0.536875,-0.284375
,0.44,-0.49375
,0.48,-0.478125
,0.474375,-0.45
,0.450625,-0.528125
,0.51625,-0.465625
,0.498125,-0.384375
,0.469375,-0.340625
,0.493125,-0.590625
,0.49375,-0.25
,0.47375,-0.534375
,0.406875,-0.58125
,0.504375,-0.596875
,0.510625,-0.278125
,0.413125,-0.59375
,0.454375,-0.4375
,0.40875,-0.559375
,0.505625,-0.5625
,0.47375,-0.515625
,0.453125,-0.378125
,0.458125,-0.525
,0.456875,-0.6
,0.43625,-0.4875
,0.5,-0.203125
,0.465,-0.553125
,0.49625,-0.55625
,0.404375,-0.209375
,0.4425,-0.36875
,0.454375,-0.484375
,0.459375,-0.209375
,0.4825,-0.75625
,0.518125,-0.575
,0.459375,-0.45
,0.476875,-0.403125
,0.42,-0.43125
,0.516875,-0.65625
,0.47125,-0.33125
,0.466875,-0.45625
,0.50125,-0.453125
,0.509375,-0.484375
,0.48875,-0.503125
,0.523125,-0.334375
,0.54125,-0.5375
,0.528125,-0.25
,0.514375,-0.403125
,0.503125,-0.43125
,0.559375,-0.56875
,0.5275,-0.225
,0.57375,-0.315625
,0.539375,-0.453125
,0.551875,-0.575
,0.483125,-0.43125
,0.574375,-0.56875
,0.543125,-0.484375
,0.491875,-0.409375
,0.5625,-0.484375
,0.514375,-0.3375
,0.529375,-0.2375
,0.550625,-0.203125
,0.538125,-0.421875
,0.510625,-0.34375
,0.563125,-0.43125
,0.494375,-0.5
,0.570625,-0.546875
,0.555625,-0.51875
,0.500625,-0.578125
,0.55,-0.40625
,0.55625,-0.578125
,0.57125,-0.459375
,0.46,-0.53125
,0.545625,-0.5
,0.590625,-0.596875
,0.48875,-0.29375
,0.54125,-0.340625
,0.48625,-0.50625
,0.515625,-0.4875
,0.540625,-0.44375
,0.55,-0.3
,0.498125,-0.21875
,0.586875,-0.471875
,0.535625,-0.559375
,0.545625,-0.31875
,0.530625,-0.46875
,0.51,-0.409375
,0.578125,-0.55625
,0.550625,-0.590625
,0.523125,-0.59375
,0.56875,-0.45625
,0.54375,-0.44375
,0.579375,-0.484375
,0.620625,-0.284375
,0.58125,-0.46875
,0.598125,-0.4875
,0.59625,-0.465625
,0.54125,-0.425
,0.623125,-0.596875
,0.599375,-0.49375
,0.589375,-0.540625
,0.663125,-0.50625
,0.594375,-0.4375
,0.5625,-0.528125
,0.5225,-0.228125
,0.634375,-0.21875
,0.56875,-0.340625
,0.56,-0.478125
,0.651875,-0.515625
,0.635,-0.453125
,0.629375,-0.409375
,0.67625,-0.2625
,0.625,-0.48125
,0.589375,-0.346875
,0.62375,-0.409375
,0.608125,-0.225
,0.596875,-0.315625
,0.639375,-0.284375
,0.58125,-0.209375
,0.551875,-0.48125
,0.6425,-0.58125
,0.60875,-0.203125
,0.566875,-0.59375
,0.5625,-0.315625
,0.584375,-0.209375
,0.64,-0.515625
,0.671875,-0.3
,0.568125,-0.546875
,0.575625,-0.546875
,0.63,-0.31875
,0.629375,-0.3
,0.60875,-0.21875
,0.603125,-0.396875
,0.58125,-0.590625
,0.584375,-0.521875
,0.62625,-0.3875
,0.6075,-0.45625
,0.599375,-0.24375
,0.545,-0.29375
,0.616875,-0.415625
,0.575625,-0.553125
,0.585625,-0.3875
,0.52625,-0.28125
,0.49125,-0.546875
,0.509375,-0.540625
,0.63625,-0.396875
,0.563125,-0.5375
,0.546875,-0.575
,0.575625,-0.54375
,0.53375,-0.209375
,0.559375,-0.30625
,0.629375,-0.26875
,0.590625,-0.5
,0.589375,-0.284375
,0.493125,-0.534375
,0.59125,-0.259375
,0.560625,-0.503125
,0.550625,-0.225
,0.62,-0.334375
,0.55625,-0.2625
,0.545625,-0.35
,0.506875,-0.25
,0.5625,-0.575
,0.56,-0.315625
,0.548125,-0.521875
,0.5625,-0.409375
,0.52,-0.54375
,0.5625,-0.571875
,0.568125,-0.584375
,0.56,-0.484375
,0.611875,-0.303125
,0.611875,-0.35625
,0.575625,-0.2875
,0.5,-0.35
,0.544375,-0.25
,0.59,-0.575
,0.603125,-0.515625
,0.59125,-0.321875
,0.58125,-0.209375
,0.588125,-0.54375
,0.550625,-0.29375
,0.5375,-0.225
,0.523125,-0.2625
,0.59375,-0.35
,0.50125,-0.25
,0.513125,-0.375
,0.59625,-0.315625
,0.59625,-0.371875
,0.563125,-0.515625
,0.566875,-0.465625
,0.54125,-0.20625
,0.513125,-0.346875
,0.55625,-0.453125
,0.58,-0.33125
,0.568125,-0.3
,0.559375,-0.346875
,0.554375,-0.275
,0.56625,-0.58125
,0.494375,-0.215625
,0.57125,-0.421875
,0.58,-0.2875
,0.569375,-0.346875
,0.564375,-0.553125
,0.494375,-0.39375
,0.575,-0.515625
,0.55625,-0.34375
,0.54,-0.453125
,0.568125,-0.425
,0.519375,-0.4
,0.514375,-0.259375
,0.52625,-0.31875
,0.494375,-0.475
,0.52875,-0.203125
,0.531875,-0.41875
,0.513125,-0.340625
,0.55625,-0.340625
,0.54,-0.534375
,0.528125,-0.2625
,0.599375,-0.35
,0.59625,-0.45625
,0.590625,-0.6
,0.615625,-0.221875
,0.591875,-0.3
,0.6325,-0.284375
,0.6025,-0.259375
,0.56,-0.31875
,0.59375,-0.353125
,0.58,-0.39375
,0.624375,-0.315625
,0.59,-0.34375
,0.603125,-0.453125
,0.566875,-0.3875
,0.5675,-0.36875
,0.635625,-0.3625
,0.5625,-0.54375
,0.54125,-0.29375
,0.58125,-0.115625
,0.575625,-0.315625
,0.58,-0.23125
,0.536875,-0.275
,0.579375,-0.209375
,0.48375,-0.375
,0.5825,-0.4
,0.59125,-0.29375
,0.67,-0.225
,0.670625,-0.2625
,0.615625,-0.39375
,0.66,-0.271875
,0.62125,-0.275
,0.571875,-0.303125
,0.576875,-0.5375
,0.646875,-0.3625
,0.675,-0.278125
,0.68,-0.203125
,0.623125,-0.26875
,0.60875,-0.38125
,0.63125,-0.38125
,0.70125,-0.215625
,0.651875,-0.340625
,0.611875,-0.34375
,0.615625,-0.253125
,0.66,-0.425
,0.664375,-0.4
,0.6025,-0.221875
,0.61875,-0.228125
,0.624375,-0.25
,0.694375,-0.259375
,0.68875,-0.30625
,0.67125,-0.3
,0.656875,-0.315625
,0.739375,-0.34375
,0.64375,-0.315625
,0.650625,-3.125e-002
,0.650625,-0.475
,0.746875,-0.303125
,0.64875,-0.259375
,0.691875,-0.23125
,0.753125,-0.315625
,0.693125,-0.265625
,0.648125,-0.20625
,0.68375,-0.31875
,0.6625,-0.353125
,0.70375,-0.3375
,0.73,-0.3875
,0.696875,-0.3875
,0.709375,-0.325
,0.670625,-0.2875
,0.67125,-0.225
,0.61125,-0.3875
,0.69375,-0.21875
,0.74125,-0.34375
,0.688125,-0.2375
,0.7275,-0.1625
,0.7125,-0.328125
,0.74,-0.13125
,0.683125,-0.4
,0.74125,-0.3
,0.6825,-0.25625
,0.74125,-0.225
,0.726875,-0.209375
,0.83125,-0.21875
,0.79375,-0.2625
,0.71625,-0.2375
,0.830625,-0.3875
,0.7,-0.328125
,0.68875,-0.34375
,0.7525,-0.4
,0.72,-0.3625
,0.758125,-0.334375
,0.78375,-0.590625
,0.695625,-0.21875
,0.72,-0.2875
,0.775,-0.2375
,0.731875,-0.3875
,0.79,-0.23125
,0.759375,-0.34375
,0.73125,-0.24375
,0.72875,-0.203125
,0.735,-0.38125
,0.691875,-0.459375
,0.6425,-0.371875
,0.679375,-0.484375
,0.716875,-0.31875
,0.739375,-0.2875
,0.704375,-0.271875
,0.82625,-0.38125
,0.706875,-0.45625
,0.706875,-0.340625
,0.703125,-0.31875
,0.6825,-0.5
,0.746875,-0.3
,0.760625,-0.334375
,0.759375,-0.315625
,0.753125,-0.340625
,0.699375,-0.25625
,0.7225,-0.284375
,0.74625,-0.20625
,0.756875,-0.284375
,0.706875,-0.38125
,0.744375,-0.346875
,0.70125,-0.346875
,0.743125,-0.315625
,0.719375,-0.315625
,0.735,-0.215625
,0.739375,-0.2875
,0.7225,-2.5e-002
,0.75,-2.5e-002
,0.716875,-0.21875
,0.714375,-0.33125
,0.73625,-0.284375
,0.708125,-0.4
,0.756875,-0.284375
,0.683125,-0.346875
,0.6875,-6.25e-003
,0.71125,-0.3
,0.735625,-0.334375
,0.75625,-0.315625
,0.710625,-0.340625
,0.69125,-0.25
,0.72875,-0.284375
,0.65875,-0.209375
,0.658125,-0.25
,0.64,-0.390625
,0.648125,-0.4
,0.67375,-0.203125
,0.651875,-0.34375
,0.669375,-0.234375
,0.71125,-0.271875
,0.645,-0.4375
,0.648125,-0.103125
,0.620625,-0.390625
,0.6475,-0.34375
,0.65625,-0.2875
,0.63625,-0.334375
,0.63125,-3.125e-002
,0.594375,-0.140625
,0.566875,-0.31875
,0.56,-0.234375
,0.61125,-0.3375
,0.591875,-0.359375
,0.58125,-0.315625
,0.57875,-0.396875
,0.563125,-0.275
,0.609375,-0.378125
,0.56,-0.340625
,0.62,-0.271875
,0.58125,-0.315625
,0.606875,-0.315625
,0.67125,-0.25625
,0.63375,-0.284375
,0.58,-0.33125
,0.590625,-0.284375
,0.56625,-0.36875
,0.555625,-0.36875
,0.623125,-0.325
,0.586875,-0.203125
,0.589375,-0.340625
,0.58,-0.39375
,0.525,-3.125e-003
,0.528125,-0.315625
,0.544375,-0.234375
,0.624375,-0.271875
,0.623125,-0.203125
,0.534375,-0.31875
,0.535,-3.125e-003
,0.54125,-0.171875
,0.539375,-0.259375
,0.585,-0.24375
,0.5675,-0.134375
,0.525,-0.146875
,0.52625,-0.2625
,0.525625,-0.359375
,0.536875,-0.10625
,0.589375,-5.e-002
,0.53375,-0.209375
,0.58125,-0.38125
,0.585,-0.3625
,0.568125,-2.8125e-002
,0.523125,-0.25625
,0.535625,-0.259375
,0.496875,-0.25625
,0.544375,-7.8125e-002
,0.440625,-0.396875
,0.48875,-5.625e-002
,0.518125,-0.340625
,0.494375,-0.14375
,0.573125,-0.21875
,0.488125,-0.315625
,0.49375,-0.19375
,0.44875,-4.375e-002
,0.539375,-0.3625
,0.486875,-0.284375
,0.4825,-0.18125
,0.49375,-0.19375
,0.5,-2.8125e-002
,0.549375,-9.375e-003
,0.49125,-5.9375e-002
,0.485625,-0.3625
,0.46,-0.284375
,0.510625,-0.33125
,0.5225,-2.8125e-002
,0.54375,-0.303125
,0.535625,-0.259375
,0.496875,-0.1625
,0.545625,-0.278125
,0.484375,-0.25625
,0.490625,-0.359375
,0.510625,-0.30625
,0.538125,-0.140625
,0.5675,-0.203125
,0.4825,-0.340625
,0.55125,-0.265625
,0.535625,-0.315625
,0.536875,-0.3625
,0.549375,-9.375e-003
,0.4425,-0.303125
,0.51375,-0.146875
,0.51375,-0.34375
,0.519375,-0.39375
,0.550625,-3.125e-003
,0.491875,-8.4375e-002
,0.554375,-8.4375e-002
,0.53,-0.11875
,0.52875,-0.334375
,0.590625,-5.9375e-002
,0.531875,-0.559375
,0.5275,-0.25625
,0.570625,-3.125e-003
,0.55125,-0.13125
,0.538125,-0.359375
,0.529375,-5.625e-002
,0.546875,-8.4375e-002
,0.5275,-0.25625
,0.5825,-0.3375
,0.55125,-5.625e-002
,0.538125,-7.8125e-002
,0.576875,-5.3125e-002
,0.4825,-0.303125
,0.57125,-0.209375
,0.485625,-0.303125
,0.484375,-0.146875
,0.52875,-0.34375
,0.50125,-3.125e-003
,0.57375,-0.259375
,0.595,-0.203125
,0.565625,-0.221875
,0.586875,-9.375e-003
,0.560625,-0.20625
,0.54125,-0.19375
,0.5625,-0.3625
,0.559375,-0.3875
,0.53125,-0.346875
,0.62,-0.33125
,0.510625,-3.125e-003
,0.5675,-8.4375e-002
,0.569375,-7.8125e-002
,0.67625,-0.1
,0.54,-0.3625
,0.584375,-0.121875
,0.62125,-0.271875
,0.56875,-0.2375
,0.54,-0.35625
,0.671875,-6.25e-002
,0.6075,-0.259375
,0.573125,-0.25625
,0.49875,-0.29375
,0.6025,-0.15625
,0.638125,-0.371875
,0.586875,-0.2875
,0.656875,-0.175
,0.680625,-0.33125
,0.60875,-0.159375
,0.638125,-0.103125
,0.654375,-0.103125
,0.669375,-0.10625
,0.6425,-8.4375e-002
,0.57625,-0.3875
,0.6825,-3.75e-002
,0.643125,-0.4
,0.66,-9.375e-003
,0.651875,-0.31875
,0.61,-0.18125
,0.646875,-0.115625
,0.63625,-0.2625
,0.65125,-5.625e-002
,0.660625,-0.284375
,0.64875,-0.31875
,0.696875,-0.284375
,0.70125,-0.171875
,0.65,-0.25
,0.674375,-3.75e-002
,0.648125,-0.35625
,0.704375,-0.103125
,0.70125,-0.20625
,0.673125,-6.875e-002
,0.67125,-7.1875e-002
,0.67625,-0.196875
,0.64875,-0.36875
,0.66125,-0.259375
,0.67625,-0.146875
,0.648125,-0.33125
,0.650625,-0.115625
,0.6,-0.146875
,0.605625,-0.303125
,0.6425,-0.36875
,0.613125,-0.209375
,0.634375,-3.125e-003
,0.64,-0.184375
,0.64625,-0.196875
,0.669375,-0.284375
,0.603125,-0.384375
,0.684375,-0.278125
,0.706875,-0.4
,0.6575,-0.115625
,0.6425,-3.125e-003
,0.665,-0.35
,0.643125,-6.5625e-002
,0.625625,-0.3
,0.651875,-5.625e-002
,0.67625,-0.1375
,0.645625,-0.3
,0.688125,-0.346875
,0.736875,-0.103125
,0.6825,-0.16875
,0.62375,-0.209375
,0.686875,-3.125e-003
,0.744375,-0.171875
,0.6825,-0.1
,0.725625,-0.31875
,0.74,-0.16875
,0.709375,-9.375e-003
,0.64875,-3.125e-003
,0.640625,-0.184375
,0.61375,-0.196875
,0.71625,-0.325
,0.704375,-0.2375
,0.698125,-5.9375e-002
,0.679375,-0.19375
,0.660625,-4.375e-002
,0.66,-1.5625e-002
,0.709375,-0.209375
,0.64875,-3.125e-003
,0.7,-9.375e-003
,0.736875,-0.103125
,0.705625,-0.2
,0.695625,-1.875e-002
,0.69625,-5.9375e-002
,0.71625,-0.140625
,0.655625,-0.2
,0.62125,-5.3125e-002
,0.695625,-0.153125
,0.60625,-0.146875
,0.62125,-3.75e-002
,0.67625,-3.125e-003
,0.704375,-0.315625
,0.698125,-2.1875e-002
,0.679375,-0.1375
,0.620625,-0.221875
,0.61125,-5.3125e-002
,0.623125,-2.1875e-002
,0.6475,-0.159375
,0.658125,-0.184375
,0.599375,-0.196875
,0.620625,-8.4375e-002
,0.66,-0.209375
,0.629375,-8.4375e-002
,0.66375,-9.375e-003
,0.566875,-0.103125
,0.643125,-0.2
,0.560625,-1.875e-002
,0.625625,-3.125e-003
,0.64,-0.115625
,0.61375,-5.625e-002
,0.61875,-0.115625
,0.644375,-5.9375e-002
,0.614375,-0.303125
,0.6475,-0.1375
,0.6,-0.3
,0.566875,-0.18125
,0.636875,-6.25e-002
,0.624375,-5.9375e-002
,0.6025,-2.1875e-002
,0.583125,-0.196875
,0.6225,-5.625e-002
,0.6025,-0.1375
,0.67,-0.19375
,0.6,-0.23125
,0.610625,-0.128125
,0.63125,-2.5e-002
,0.563125,-0.175
,0.6025,-6.25e-003
,0.676875,-8.75e-002
,0.675625,-0.190625
,0.629375,-2.5e-002
,0.6575,-3.125e-002
,0.648125,-2.5e-002
,0.629375,-3.75e-002
,0.65125,-0.1
,0.643125,-0.1375
,0.644375,-2.1875e-002
,0.626875,-9.375e-003
,0.6975,-9.375e-003
,0.648125,-5.3125e-002
,0.616875,-0.125
,0.62,-0.159375
,0.670625,-5.e-002
,0.71125,-0.103125
,0.72875,-0.14375
,0.64625,-7.1875e-002
,0.66125,-0.146875
,0.710625,-0.1875
,0.65125,-0.14375
,0.67125,-5.3125e-002
,0.606875,-2.1875e-002
,0.709375,-0.1
,0.655625,-0.103125
,0.64625,-0.1875
,0.651875,-0.23125
,0.619375,-2.5e-002
,0.70625,-0.175
,0.68,-5.9375e-002
,0.610625,-9.375e-003
,0.66,-0.18125
,0.655,-0.178125
,0.663125,-5.e-002
,0.63,-8.125e-002
,0.67,-1.875e-002
,0.64,-3.125e-003
,0.664375,-3.125e-003
,0.6425,-0.171875
,0.669375,-0.103125
,0.715,-5.e-002
,0.66375,-0.1875
,0.686875,-3.125e-002
,0.653125,-0.2
,0.650625,-0.14375
,0.70125,-0.13125
,0.643125,-0.115625
,0.6475,-9.375e-002
,0.65375,-8.4375e-002
,0.72625,-0.115625
,0.713125,-0.13125
,0.654375,-1.5625e-002
,0.674375,-8.4375e-002
,0.736875,-0.284375
,0.675,-0.159375
,0.65875,-3.125e-002
,0.74375,-1.5625e-002
,0.7525,-0.103125
,0.74125,-0.14375
,0.7225,-0.115625
,0.750625,-0.103125
,0.746875,-5.e-002
,0.745,-0.1875
,0.77125,-5.e-002
,0.73625,-0.3625
,0.706875,-2.5e-002
,0.839375,-0.25625
,0.826875,-0.14375
,0.73,-0.13125
,0.785625,-0.115625
,0.78,-0.103125
,0.7825,-3.125e-003
,0.74,-0.1875
,0.766875,-0.115625
,0.779375,-0.134375
,0.785625,-0.19375
,0.78,-0.175
,0.73125,-0.1
,0.799375,-0.4
,0.76875,-7.1875e-002
,0.68875,-0.284375
,0.79125,-0.1375
,0.73125,-6.25e-002
,0.72,-0.14375
,0.72875,0.15625
,0.710625,-0.115625
,0.725625,-0.1875
,0.739375,-5.e-002
,0.68,-0.115625
,0.764375,-0.18125
,0.79375,-0.10625
,0.719375,-5.625e-002
,0.7425,-0.115625
,0.74,-0.13125
,0.686875,-0.140625
,0.7,-0.13125
,0.698125,-3.125e-003
,0.75,6.875e-002
,0.7,-1.875e-002
,0.7,-0.2
,0.73125,-0.1625
,0.759375,-0.2
,0.7425,-0.14375
,0.69,-7.1875e-002
,0.753125,-8.4375e-002
,0.6825,6.25e-002
,0.750625,-6.25e-002
,0.728125,-0.1375
,0.710625,-0.171875
,0.766875,-0.140625
,0.734375,-5.e-002
,0.756875,-1.5625e-002
,0.7775,9.6875e-002
,0.745625,-8.75e-002
,0.68625,-8.75e-002
,0.746875,-5.625e-002
,0.759375,-0.14375
,0.75125,-9.375e-003
,0.704375,-7.1875e-002
,0.688125,-0.140625
,0.7275,-0.103125
,0.759375,-0.14375
,0.71,-0.34375
,0.713125,0.190625
,0.768125,-0.1375
,0.72625,-0.16875
,0.656875,5.3125e-002
,0.72375,-0.1
,0.754375,5.9375e-002
,0.72,-0.103125
,0.718125,-0.1
,0.66,-6.25e-003
,0.733125,-0.1625
,0.69875,-0.1375
,0.7275,-0.175
,0.6875,-0.1625
,0.69375,-6.25e-002
,0.72625,0.14375
,0.673125,-0.115625
,0.70375,-3.125e-003
,0.69125,-3.125e-003
,0.665,-0.134375
,0.69875,-0.14375
,0.68,-0.178125
,0.684375,-1.875e-002
,0.695,-5.3125e-002
,0.608125,-0.1375
,0.6825,-0.13125
,0.676875,-1.875e-002
,0.650625,-5.9375e-002
,0.608125,-0.103125
,0.683125,-0.175
,0.644375,0.171875
,0.71375,0.190625
,0.58,-2.5e-002
,0.68625,0.1375
,0.656875,-8.75e-002
,0.61875,-9.375e-003
,0.67625,6.25e-002
,0.703125,-7.5e-002
,0.71375,-0.121875
,0.56875,-0.146875
,0.6025,5.3125e-002
,0.58,0.14375
,0.624375,6.25e-003
,0.576875,-5.e-002
,0.528125,-7.1875e-002
,0.65875,-0.1875
,0.616875,-0.11875
,0.531875,-7.1875e-002
,0.710625,-6.25e-002
,0.544375,-0.115625
,0.585,-0.14375
,0.60875,-0.14375
,0.531875,-2.1875e-002
,0.585625,0.14375
,0.6025,9.375e-003
,0.615,0.178125
,0.57,-0.14375
,0.575625,-0.2
,0.626875,-0.140625
,0.65875,-0.1375
,0.629375,0.146875
,0.670625,-0.140625
,0.675,-7.1875e-002
,0.68,-0.2
,0.668125,0.190625
,0.69625,8.125e-002
,0.66,-0.14375
,0.653125,0.1375
,0.65125,-0.1875
,0.670625,-9.375e-003
,0.686875,1.25e-002
,0.71625,-2.1875e-002
,0.69125,-5.625e-002
,0.68625,-2.1875e-002
,0.654375,-0.115625
,0.71125,-0.11875
,0.75375,-0.14375
,0.6025,0.15
,0.6475,-0.115625
,0.688125,-0.153125
,0.69125,-3.125e-003
,0.67125,0.1625
,0.67375,5.9375e-002
,0.676875,-8.4375e-002
,0.606875,6.25e-003
,0.655625,-5.3125e-002
,0.583125,1.875e-002
,0.646875,0.1125
,0.62,-0.1625
,0.643125,-6.5625e-002
,0.563125,-0.2
,0.62375,0.15
,0.624375,-3.125e-003
,0.603125,-3.125e-003
,0.608125,-0.1875
,0.705625,-0.125
,0.640625,-7.5e-002
,0.6475,-3.125e-003
,0.636875,-0.184375
,0.65125,-0.19375
,0.6425,-0.171875
,0.639375,-0.115625
,0.6425,-2.1875e-002
,0.6825,-0.15
,0.67625,-0.171875
,0.646875,-0.1375
,0.71125,-0.14375
,0.6075,-0.115625
,0.716875,-0.14375
,0.615,0.146875
,0.64625,1.875e-002
,0.69625,-8.75e-002
,0.7,3.75e-002
,0.78375,6.875e-002
,0.7225,-0.159375
,0.786875,-0.1875
,0.731875,-0.19375
,0.798125,0.190625
,0.831875,-0.140625
,0.73,-0.1
,0.81375,-6.25e-002
,0.75625,-0.115625
,0.77125,-0.184375
,0.730625,-3.125e-002
,0.780625,9.6875e-002
,0.778125,0.190625
,0.779375,-1.5625e-002
,0.79625,8.4375e-002
,0.778125,0.
,0.7625,-0.159375
,0.735,3.75e-002
,0.711875,-0.18125
,0.744375,0.15
,0.78625,-0.115625
,0.765,0.115625
,0.7375,0.1125
,0.74125,-9.375e-003
,0.825,0.190625
,0.8025,-5.9375e-002
,0.7625,0.1625
,0.835,-0.159375
,0.865625,0.1125
,0.8025,6.25e-002
,0.815,-3.125e-003
,0.81,1.5625e-002
,0.786875,-0.115625
,0.765625,0.140625
,0.795,-0.2
,0.773125,4.6875e-002
,0.760625,-0.146875
,0.683125,-6.875e-002
,0.7625,3.75e-002
,0.793125,0.115625
,0.799375,5.e-002
,0.78,-0.171875
,0.779375,0.190625
,0.784375,0.196875
,0.760625,3.125e-002
,0.8,0.1625
,0.79125,-5.625e-002
,0.785625,3.75e-002
,0.791875,-0.1
,0.744375,0.1125
,0.750625,4.0625e-002
,0.835625,3.75e-002
,0.735625,7.1875e-002
,0.729375,-3.4375e-002
,0.728125,-1.875e-002
,0.723125,8.125e-002
,0.72625,-0.140625
,0.75125,-2.1875e-002
,0.779375,-0.18125
,0.751875,1.25e-002
,0.744375,-0.103125
,0.748125,-5.3125e-002
,0.73625,0.14375
,0.776875,-0.14375
,0.694375,-0.2
,0.77125,0.16875
,0.790625,-0.2
,0.78375,-0.115625
,0.689375,-3.125e-002
,0.79125,3.125e-003
,0.73125,0.10625
,0.726875,0.115625
,0.72,5.9375e-002
,0.770625,-0.146875
,0.730625,-8.4375e-002
,0.748125,4.375e-002
,0.72875,-0.196875
,0.76875,-8.4375e-002
,0.790625,-8.4375e-002
,0.746875,-3.125e-002
,0.815,-0.140625
,0.738125,-9.375e-003
,0.79,4.375e-002
,0.734375,0.18125
,0.735,-0.15625
,0.686875,5.9375e-002
,0.739375,-0.196875
,0.706875,0.115625
,0.73875,-0.134375
,0.704375,9.375e-003
,0.7125,5.3125e-002
,0.68,0.14375
,0.6625,9.6875e-002
,0.745625,-7.5e-002
,0.63625,-3.125e-003
,0.7,0.121875
,0.683125,4.375e-002
,0.67,2.8125e-002
,0.665625,0.21875
