,0.89625,1.325
,0.850625,1.334375
,0.85875,1.19375
,0.850625,1.390625
,0.9125,1.196875
,0.89625,1.01875
,0.86875,1.04375
,0.908125,1.078125
,0.8775,1.390625
,0.814375,1.16875
,0.90625,1.05625
,0.846875,1.04375
,0.854375,1.190625
,0.82625,1.01875
,0.869375,1.01875
,0.885625,1.284375
,0.86375,1.134375
,0.81625,1.396875
,0.903125,1.16875
,0.90375,1.165625
,0.89625,1.190625
,0.855,1.19375
,0.94125,1.053125
,0.9125,1.128125
,0.854375,1.24375
,0.90875,1.15
,0.890625,1.053125
,0.855,1.3625
,0.82125,1.
,0.838125,1.0625
,0.91875,1.0125
,0.918125,1.2
,0.875,1.096875
,0.86375,1.10625
,0.855,1.175
,0.838125,1.21875
,0.885625,1.21875
,0.8775,1.059375
,0.88625,1.021875
,0.885,1.3625
,0.880625,1.11875
,0.90625,1.04375
,0.863125,1.1375
,0.913125,1.3
,0.951875,1.01875
,0.91375,1.25625
,0.86875,1.228125
,0.91,1.175
,0.92125,1.1375
,0.871875,1.146875
,0.849375,1.009375
,0.855,1.115625
,0.891875,1.209375
,0.92125,1.20625
,0.855,1.328125
,0.903125,1.13125
,0.93125,1.065625
,0.904375,1.084375
,0.911875,1.084375
,0.88875,1.115625
,0.88125,1.115625
,0.865625,1.34375
,0.953125,1.14375
,0.858125,1.125
,0.83125,1.01875
,0.91375,1.140625
,0.901875,1.28125
,0.875,1.14375
,0.908125,1.23125
,0.8775,1.384375
,0.88875,1.378125
,0.9575,1.09375
,0.90125,1.3
,0.931875,1.15
,0.948125,1.340625
,0.883125,1.
,0.901875,1.10625
,0.9175,1.096875
,0.946875,1.025
,0.885,1.33125
,0.939375,1.065625
,0.90625,1.084375
,0.908125,1.084375
,0.845625,1.240625
,0.90625,1.35625
,0.901875,1.0625
,0.875,1.0375
,0.87,1.046875
,0.84125,1.00625
,0.911875,1.19375
,0.929375,1.28125
,0.90625,1.34375
,0.871875,1.34375
,0.89625,1.265625
,0.96125,1.00625
,0.844375,1.084375
,0.905625,1.278125
,0.905,1.23125
,0.906875,1.3625
,0.9175,1.10625
,0.92875,1.084375
,0.84125,1.390625
,0.939375,1.05625
,0.845625,1.190625
,0.86,1.003125
,0.88125,1.146875
,0.860625,1.175
,0.891875,1.1375
,0.8625,1.00625
,0.878125,1.084375
,0.955,1.065625
,0.900625,1.0625
,0.91,1.0125
,0.899375,1.021875
,0.899375,1.265625
,0.93125,1.08125
,0.87375,1.0625
,0.855,1.1625
,0.844375,1.11875
,0.9175,1.196875
,0.88625,1.13125
,0.87875,1.0375
,0.88125,1.321875
,0.870625,1.196875
,0.906875,1.228125
,0.8,1.140625
,0.925625,1.0375
,0.906875,1.21875
,0.848125,1.053125
,0.885625,1.140625
,0.84875,1.15625
,0.8375,1.140625
,0.88875,1.0375
,0.870625,1.375
,0.866875,1.328125
,0.815,1.0375
,0.854375,1.071875
,0.891875,1.084375
,0.821875,1.228125
,0.861875,1.2375
,0.881875,1.175
,0.931875,1.328125
,0.931875,1.125
,0.84,1.15625
,0.82125,1.196875
,0.9125,1.228125
,0.915,1.140625
,0.946875,1.096875
,0.88,1.125
,0.885625,1.01875
,0.9175,1.140625
,0.901875,1.175
,0.9175,1.01875
,0.88875,1.08125
,0.910625,1.0125
,0.885625,1.25625
,0.9575,1.225
,0.87,1.1375
,0.91375,1.040625
,0.85625,1.190625
,0.955,1.25625
,0.88625,1.065625
,0.88,1.009375
,0.88125,1.128125
,0.835,1.125
,0.895,1.13125
,0.953125,1.00625
,0.90375,1.003125
,0.88125,1.025
,0.924375,1.2125
,0.911875,1.175
,0.86625,1.053125
,0.904375,1.1125
,0.890625,1.06875
,0.958125,1.
,0.885,1.1125
,0.91875,1.065625
,0.900625,1.10625
,0.94625,1.115625
,0.909375,1.10625
,0.9175,1.146875
,0.88625,1.16875
,0.885625,1.059375
,0.889375,1.246875
,0.924375,1.221875
,0.86625,1.196875
,0.913125,1.05625
,0.904375,1.
,0.900625,1.3
,0.9575,1.015625
,0.899375,1.178125
,0.899375,1.128125
,0.914375,1.21875
,0.926875,1.253125
,0.918125,1.19375
,0.89,1.171875
,0.93625,1.015625
,0.940625,1.34375
,0.993125,1.059375
,0.925625,1.00625
,0.935,1.275
,0.894375,1.196875
,0.90625,1.03125
,0.934375,1.009375
,0.9025,1.05625
,0.93625,1.1625
,0.953125,1.190625
,0.91125,1.046875
,0.96125,1.021875
,0.894375,1.196875
,0.931875,1.05625
,0.991875,1.134375
,0.92125,1.0625
,0.958125,1.190625
,0.974375,1.040625
,0.925,1.1
,0.91875,1.065625
,1.020625,1.053125
,0.94625,1.340625
,0.98625,1.015625
,0.911875,1.378125
,0.925625,1.1
,0.946875,1.046875
,0.939375,1.271875
,0.96125,1.05625
,0.991875,1.025
,0.99125,1.171875
,0.940625,1.05625
,0.953125,1.009375
,1.03125,1.
,1.005,1.0375
,1.008125,1.121875
,1.01875,1.096875
,1.03375,1.14375
,1.024375,1.115625
,0.923125,1.059375
,1.029375,1.1125
,1.01625,1.175
,0.995,1.059375
,1.03875,1.3375
,1.009375,1.040625
,1.065625,1.046875
,1.005625,1.13125
,1.038125,1.040625
,0.969375,1.096875
,0.983125,1.203125
,1.0375,1.025
,1.015,1.021875
,1.033125,1.084375
,1.045,1.003125
,1.03,1.0625
,1.01875,1.28125
,1.0375,1.05625
,1.091875,1.1625
,1.05875,1.040625
,1.060625,1.
,1.10875,1.1125
,1.078125,1.021875
,1.078125,1.053125
,1.051875,1.18125
,1.05875,1.0625
,1.060625,1.08125
,1.043125,1.25625
,1.09,1.3625
,1.0375,1.196875
,1.03875,1.03125
,1.063125,1.1625
,1.0775,1.08125
,1.10875,1.38125
,1.115,1.0625
,1.08625,1.08125
,1.101875,1.05625
,1.0775,1.3625
,1.110625,1.040625
,1.1175,1.
,1.0725,1.1125
,1.17875,1.128125
,1.1175,1.11875
,1.051875,1.0125
,1.09875,1.140625
,1.100625,1.125
,1.083125,1.053125
,1.13,1.0625
,1.140625,1.04375
,1.148125,1.190625
,1.1125,1.190625
,1.09875,1.146875
,1.1575,1.059375
,1.221875,1.04375
,1.17625,1.34375
,1.166875,1.1375
,1.14375,1.196875
,1.134375,1.08125
,1.21625,1.08125
,1.184375,1.38125
,1.1575,1.2625
,1.1375,1.096875
,1.184375,1.190625
,1.21125,1.165625
,1.209375,1.115625
,1.109375,1.178125
,1.20125,1.140625
,1.215,1.16875
,1.225625,1.
,1.23375,1.084375
,1.174375,1.04375
,1.218125,1.096875
,1.193125,1.084375
,1.273125,1.053125
,1.171875,1.05625
,1.250625,1.084375
,1.245625,1.003125
,1.215,1.00625
,1.1775,1.053125
,1.240625,1.09375
,1.259375,1.06875
,1.215,1.06875
,1.27375,1.175
,1.253125,1.15625
,1.248125,1.1
,1.25625,1.021875
,1.28125,1.053125
,1.219375,1.18125
,1.20625,1.00625
,1.27375,1.228125
,1.266875,1.06875
,1.261875,1.0125
,1.295,1.271875
,1.31875,1.15
,1.303125,1.065625
,1.33875,1.059375
,1.34375,1.3375
,1.309375,1.0375
,1.3525,1.146875
,1.348125,1.059375
,1.3175,1.003125
,1.31875,1.00625
,1.314375,1.053125
,1.345625,1.09375
,1.375,1.04375
,1.346875,1.096875
,1.344375,1.084375
,1.3175,1.315625
,1.305625,1.1125
,1.35375,1.021875
,1.414375,1.075
,1.378125,1.384375
,1.438125,1.09375
,1.473125,1.184375
,1.3975,1.06875
,1.385625,1.06875
,1.399375,1.0125
,1.355,1.16875
,1.365625,1.140625
,1.391875,0.83125
,1.378125,1.1625
,1.345625,1.115625
,1.32625,1.059375
,1.39375,1.003125
,1.413125,1.05
,1.410625,1.115625
,1.390625,1.0625
,1.398125,1.084375
,1.49625,1.009375
,1.406875,1.175
,1.45625,1.096875
,1.4775,1.084375
,1.40125,1.08125
,1.38625,1.09375
,1.398125,1.04375
,1.374375,1.190625
,1.431875,1.190625
,1.5125,1.165625
,1.440625,1.190625
,1.409375,1.196875
,1.428125,1.096875
,1.458125,1.05625
,1.46375,1.059375
,1.414375,1.053125
,1.473125,1.084375
,1.470625,1.096875
,1.445625,1.0625
,1.429375,1.025
,1.470625,1.1
,1.43375,1.115625
,1.435,1.08125
,1.51375,1.13125
,1.405625,1.040625
,1.469375,1.053125
,1.4625,1.084375
,1.43375,1.096875
,1.495,1.140625
,1.468125,1.025
,1.4725,1.025
,1.51,1.15
,1.450625,1.053125
,1.495,1.053125
,1.495,1.096875
,1.45625,1.040625
,1.455,1.025
,1.446875,1.084375
,1.473125,1.115625
,1.49875,1.0625
,1.510625,1.16875
,1.503125,1.1
,1.509375,1.1375
,1.473125,1.203125
,1.47375,1.01875
,1.485625,1.196875
,1.508125,1.040625
,1.4625,1.18125
,1.494375,1.096875
,1.489375,1.175
,1.510625,1.115625
,1.503125,1.0375
,1.454375,1.175
,1.553125,1.084375
,1.521875,1.1125
,1.506875,1.115625
,1.501875,1.053125
,1.48,1.084375
,1.513125,1.053125
,1.506875,1.053125
,1.4725,1.190625
,1.575,1.040625
,1.529375,1.125
,1.553125,1.0375
,1.491875,1.14375
,1.500625,1.146875
,1.5175,1.128125
,1.485625,1.39375
,1.598125,1.059375
,1.619375,1.05625
,1.554375,1.390625
,1.548125,1.175
,1.5575,1.01875
,1.504375,1.196875
,1.54875,1.059375
,1.54625,1.
,1.5175,1.259375
,1.52125,1.121875
,1.58375,1.075
,1.5125,1.08125
,1.40625,1.178125
,1.51125,1.028125
,1.4875,1.134375
,1.498125,1.14375
,1.555,1.13125
,1.54,1.1125
,1.625625,1.053125
,1.565,1.08125
,1.578125,1.06875
,1.535,1.3
,1.534375,1.15
,1.591875,1.178125
,1.63,1.0125
,1.5975,1.278125
,1.630625,1.184375
,1.5525,1.046875
,1.531875,1.190625
,1.52,1.0125
,1.57,1.084375
,1.5575,1.115625
,1.59,1.059375
,1.575,1.121875
,1.539375,1.075
,1.578125,0.88125
,1.57625,1.08125
,1.56625,1.175
,1.535,1.
,1.553125,1.196875
,1.598125,1.13125
,1.539375,1.1
,1.594375,1.259375
,1.548125,1.09375
,1.584375,1.059375
,1.635,1.075
,1.579375,1.178125
,1.535,1.028125
,1.53625,1.028125
,1.595625,1.15
,1.54625,1.15
,1.579375,1.196875
,1.579375,1.146875
,1.634375,1.025
,1.538125,1.121875
,1.575,1.084375
,1.52875,1.1
,1.5675,1.18125
,1.51375,1.05625
,1.58875,1.0375
,1.521875,1.04375
,1.546875,1.10625
,1.5525,1.196875
,1.586875,1.190625
,1.591875,1.075
,1.524375,1.053125
,1.548125,1.096875
,1.63375,1.375
,1.5775,1.125
,1.50625,1.0375
,1.580625,1.084375
,1.58375,1.0375
,1.554375,1.084375
,1.494375,1.190625
,1.621875,1.08125
,1.56,1.00625
,1.56625,1.15
,1.490625,1.084375
,1.61625,1.14375
,1.573125,1.00625
,1.490625,1.190625
,1.52125,1.175
,1.52125,1.16875
,1.57625,1.03125
,1.53625,1.0125
,1.561875,1.16875
,1.5175,1.190625
,1.55375,1.0125
,1.53625,1.16875
,1.586875,1.03125
,1.530625,1.065625
,1.52125,1.003125
,1.525,1.175
,1.57625,1.14375
,1.588125,1.03125
,1.535625,1.190625
,1.553125,1.003125
,1.558125,1.16875
,1.55375,1.196875
,1.555,1.065625
,1.546875,1.046875
,1.5175,0.803125
,1.48125,1.08125
,1.49625,1.040625
,1.49625,1.040625
,1.530625,1.03125
,1.524375,1.00625
,1.52125,1.025
,1.491875,1.065625
,1.48,1.121875
,1.49625,1.096875
,1.528125,1.05625
,1.484375,1.01875
,1.52125,1.059375
,1.531875,1.125
,1.501875,1.078125
,1.444375,1.01875
,1.499375,1.175
,1.44125,1.003125
,1.44125,1.071875
,1.491875,1.196875
,1.499375,1.065625
,1.441875,1.340625
,1.5,1.140625
,1.486875,1.05625
,1.46125,1.05625
,1.489375,1.1
,1.5175,1.190625
,1.499375,1.196875
,1.484375,1.1625
,1.46625,1.384375
,1.506875,1.115625
,1.44125,1.196875
,1.50625,1.01875
,1.51125,1.1125
,1.524375,1.1125
,1.500625,1.00625
,1.478125,1.190625
,1.505625,1.19375
,1.468125,1.0375
,1.49875,1.084375
,1.464375,1.065625
,1.501875,1.059375
,1.55875,1.15
,1.505,1.040625
,1.50875,1.028125
,1.48125,1.134375
,1.501875,1.146875
,1.481875,1.18125
,1.48125,1.146875
,1.558125,1.096875
,1.53625,1.021875
,1.443125,1.146875
,1.535,1.196875
,1.454375,1.05625
,1.505,1.15625
,1.485625,1.196875
,1.513125,1.01875
,1.51375,1.1125
,1.45625,1.1125
,1.555,1.059375
,1.473125,1.096875
,1.561875,1.15
,1.52875,1.053125
,1.526875,1.128125
,1.50125,1.115625
,1.489375,1.00625
,1.5575,1.15
,1.499375,1.115625
,1.48125,1.178125
,1.55375,1.125
,1.549375,1.028125
,1.511875,1.15
,1.50375,1.0125
,1.44875,1.196875
,1.5125,1.08125
,1.36125,1.134375
,1.489375,1.346875
,1.490625,1.01875
,1.545625,1.115625
,1.4875,1.009375
,1.48625,1.190625
,1.54875,1.14375
,1.451875,1.084375
,1.534375,1.296875
,1.465,1.1125
,1.54125,1.16875
,1.513125,1.184375
,1.535,1.125
,1.486875,1.078125
,1.4775,1.140625
,1.440625,1.01875
,1.500625,1.05625
,1.49625,1.19375
,1.451875,1.0625
,1.52,1.
,1.521875,0.9
,1.5,1.196875
,1.461875,1.059375
,1.50125,1.096875
,1.50625,1.1625
,1.50625,1.1
,1.565625,1.01875
,1.445,1.175
,1.54875,1.196875
,1.455,1.0125
,1.4475,1.059375
,1.466875,1.178125
,1.504375,1.14375
,1.48875,1.0375
,1.475,1.171875
,1.485,1.028125
,1.484375,1.128125
,1.515,1.1375
,1.478125,1.15
,1.513125,1.0375
,1.551875,1.171875
,1.546875,1.028125
,1.544375,1.11875
,1.48875,1.046875
,1.515,1.178125
,1.48125,1.14375
,1.52625,1.0375
,1.494375,1.171875
,1.43375,1.028125
,1.5575,1.11875
,1.598125,1.046875
,1.518125,1.084375
,1.593125,1.11875
,1.551875,1.065625
,1.506875,1.1625
,1.584375,1.053125
,1.56875,1.15
,1.595,1.0625
,1.525,1.1625
,1.521875,1.059375
,1.54375,0.803125
,1.549375,1.175
,1.54,1.
,1.595,1.190625
,1.645,1.184375
,1.521875,1.053125
,1.526875,1.071875
,1.54625,1.165625
,1.545625,1.04375
,1.583125,1.053125
,1.645,1.078125
,1.604375,1.11875
,1.545625,1.046875
,1.629375,1.084375
,1.568125,1.196875
,1.566875,1.19375
,1.605625,1.084375
,1.581875,1.
,1.575,1.096875
,1.57125,1.00625
,1.56125,1.025
,1.59125,1.084375
,1.61625,1.
,1.611875,1.059375
,1.631875,0.928125
,1.565,1.140625
,1.60125,1.1
,1.619375,1.1375
,1.595,1.096875
,1.569375,1.1
,1.61,1.190625
,1.579375,1.140625
,1.593125,1.046875
,1.630625,1.196875
,1.63,1.0125
,1.574375,1.00625
,1.590625,1.06875
,1.63125,1.0625
,1.654375,1.115625
,1.605625,1.15625
,1.605,1.115625
,1.604375,1.053125
,1.635,1.13125
,1.67375,1.190625
,1.64625,1.140625
,1.6225,1.115625
,1.59125,1.134375
,1.661875,1.
,1.624375,1.128125
,1.66125,1.140625
,1.635,1.1
,1.638125,1.1375
,1.6375,1.190625
,1.65625,1.184375
,1.610625,0.81875
,1.646875,0.83125
,1.605625,1.146875
,1.701875,1.01875
,1.655,1.0125
,1.61125,1.059375
,1.644375,1.14375
,1.665625,1.1
,1.691875,1.16875
,1.638125,1.165625
,1.640625,1.1375
,1.70625,0.8125
,1.6775,1.096875
,1.660625,1.140625
,1.65125,1.115625
,1.684375,1.15625
,1.699375,1.146875
,1.70875,1.128125
,1.655,1.096875
,1.693125,0.90625
,1.709375,1.196875
,1.710625,1.015625
,1.71125,1.1375
,1.741875,1.190625
,1.744375,1.059375
,1.685625,0.928125
,1.701875,1.071875
,1.7575,1.165625
,1.74375,1.128125
,1.735,1.196875
,1.715,1.140625
,1.71375,1.084375
,1.70375,1.05625
,1.749375,1.0375
,1.688125,1.140625
,1.726875,1.1125
,1.725625,1.190625
,1.726875,1.084375
,1.771875,1.115625
,1.751875,1.025
,1.72125,0.84375
,1.739375,1.053125
,1.771875,1.06875
,1.80125,1.084375
,1.734375,1.140625
,1.771875,1.040625
,1.818125,1.1625
,1.721875,1.0125
,1.780625,1.08125
,1.733125,1.115625
,1.80625,1.08125
,1.809375,1.03125
,1.741875,1.190625
,1.775625,1.01875
,1.740625,1.09375
,1.773125,1.125
,1.731875,1.1625
,1.835,1.0125
,1.79875,1.0125
,1.801875,0.88125
,1.834375,1.115625
,1.841875,1.06875
,1.809375,1.1625
,1.826875,1.09375
,1.84,1.125
,1.78,1.1625
,1.733125,1.021875
,1.811875,0.884375
,1.875,1.075
,1.76625,1.125
,1.72625,1.084375
,1.818125,1.0375
,1.801875,0.975
,1.820625,1.078125
,1.801875,1.0375
,1.83375,1.115625
,1.810625,1.175
,1.833125,1.05625
,1.815,1.003125
,1.85625,1.03125
,1.80625,1.16875
,1.818125,0.9
,1.859375,1.125
,1.833125,1.15
,1.7925,0.96875
,1.78625,1.040625
,1.81625,1.1
,1.878125,1.15
,1.810625,1.1625
,1.87125,0.89375
,1.86375,1.059375
,1.90625,1.0625
,1.835,1.115625
,1.81875,0.921875
,1.9175,1.00625
,1.795,1.15625
,1.905625,1.059375
,1.805625,1.190625
,1.859375,1.190625
,1.885625,1.19375
,1.913125,0.8125
,1.819375,1.18125
,1.819375,1.1125
,1.901875,1.025
,1.878125,1.184375
,1.85625,0.8625
,1.855,1.196875
,1.908125,0.940625
,1.82125,1.040625
,1.845625,0.89375
,1.873125,1.
,1.908125,1.05
,1.919375,1.084375
,1.85875,1.178125
,1.900625,1.1375
,1.861875,1.08125
,1.895625,1.01875
,1.898125,1.
,1.81,1.115625
,1.879375,0.915625
,1.9525,1.05
,1.953125,0.85625
,1.929375,1.190625
,1.901875,1.19375
,1.910625,1.0125
,1.88125,1.18125
,1.93625,0.871875
,1.91375,1.128125
,1.946875,0.9
,1.855,0.8375
,1.94375,1.084375
,1.94625,1.140625
,1.955,1.053125
,1.89875,1.05625
,1.928125,1.003125
,1.94875,1.025
,1.99125,1.175
,1.899375,1.028125
,1.95375,1.05625
,1.883125,1.190625
,1.935,1.171875
,1.929375,1.190625
,1.971875,0.98125
,1.939375,1.05625
,1.939375,1.
,1.98375,1.05
,1.93875,1.06875
,1.97625,0.840625
,1.944375,0.884375
,1.974375,1.1125
,1.93875,1.01875
,1.96125,1.00625
,1.93,0.8375
,1.919375,1.190625
,1.94625,1.15
,1.97125,1.18125
,1.971875,0.803125
,1.995,0.83125
,1.970625,1.190625
,1.993125,1.14375
,1.930625,1.121875
,1.911875,1.1125
,1.97625,1.10625
,1.93875,1.1375
,1.93625,1.140625
,1.958125,1.0125
,1.964375,1.16875
,1.984375,1.040625
,1.979375,1.16875
,1.9975,1.14375
,1.904375,0.996875
,1.869375,1.028125
,1.949375,1.1625
,2.021875,1.196875
,1.926875,1.15
,1.994375,1.025
,1.9675,0.9
,1.95375,1.096875
,1.940625,1.171875
,1.935,1.096875
,1.96625,1.053125
,1.886875,0.896875
,1.8875,0.965625
,1.91375,1.075
,1.93625,1.15
,1.989375,1.025
,1.964375,0.896875
,1.91,1.15
,1.926875,1.028125
,1.898125,1.1
,1.97625,1.075
,1.860625,0.840625
,1.928125,1.025
,1.90375,0.965625
,1.989375,1.196875
,1.9275,1.13125
,1.895,0.965625
,1.97625,1.09375
,1.914375,0.990625
,1.975625,1.196875
,1.99375,1.071875
,1.926875,1.04375
,1.958125,1.14375
,1.966875,1.0625
,1.9575,1.084375
,1.98875,1.04375
,1.995,1.15
,2.0375,1.11875
,2.034375,1.00625
,1.975625,1.128125
,1.984375,1.03125
,1.965625,1.165625
,1.991875,1.0625
,2.0175,1.128125
,1.95375,0.8125
,1.915,0.9125
,2.019375,1.075
,2.02875,1.040625
,2.011875,1.0375
,1.920625,1.184375
,1.910625,0.803125
,1.97625,1.14375
,2.038125,1.134375
,1.975,0.9
,2.019375,0.8375
,1.979375,1.00625
,2.019375,0.940625
,1.905625,1.096875
,1.985625,1.053125
,1.984375,1.15
,1.974375,1.1625
,1.99125,0.9
,1.986875,1.0375
,1.99375,0.859375
,2.054375,1.196875
,1.92625,1.084375
,1.92125,0.875
,1.965625,1.1625
,2.01,1.18125
,1.984375,1.115625
,1.925625,1.14375
,1.995625,1.196875
,2.006875,0.853125
,1.969375,0.8125
,1.954375,0.85625
,2.00625,0.928125
,1.995625,1.
,1.988125,0.946875
,1.9975,1.084375
,2.0375,0.98125
,2.006875,1.140625
,1.940625,0.896875
,2.005625,1.053125
,1.97875,1.15
,2.020625,1.16875
,1.995,1.078125
,2.00625,1.0625
,1.991875,1.00625
,2.011875,0.996875
,2.000625,1.196875
,2.030625,1.
,2.01625,1.18125
,1.890625,1.1625
,1.98,1.11875
,1.965625,0.86875
,1.939375,1.14375
,1.9825,0.8375
,1.978125,1.084375
,1.93125,1.096875
,2.0375,0.83125
,2.07125,1.
,2.029375,1.053125
,1.960625,1.18125
,1.965625,1.115625
,1.986875,0.8625
,2.005625,0.978125
,2.021875,1.1375
,1.96125,1.059375
,1.965625,1.1
,1.990625,1.053125
,2.035625,1.096875
,1.988125,1.0625
,2.009375,1.053125
,2.031875,0.8125
,2.05625,0.95
,2.02625,0.91875
,1.9975,0.915625
,1.98875,1.096875
,2.026875,1.1
,2.00875,0.803125
,1.990625,1.1125
,1.995,1.009375
,2.07375,1.15
,2.035,1.19375
,1.993125,1.0625
,1.96125,0.928125
,2.015,0.975
,2.025625,0.828125
,2.025,1.14375
,2.07125,0.975
,1.96875,1.0375
,1.96,1.140625
,2.0325,1.196875
,1.99,0.928125
,2.009375,1.146875
,1.981875,0.840625
,2.00875,0.946875
,1.96,1.1
,2.026875,0.94375
,2.030625,1.175
,1.980625,0.88125
,2.005625,1.13125
,1.985,0.9125
,2.073125,0.896875
,2.070625,1.0125
,2.04875,0.940625
,2.07875,1.096875
,2.026875,0.89375
,2.03125,0.990625
,1.969375,0.940625
,2.04,1.1625
,2.025,0.853125
